-73.8957,181.5558,-63.2280,370.4290,-83.8142,,,,,,,,,,,,,,,,,,
-96.9235,1633.0589,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-28.5685,-94.0185,3722.5552,-92.7304,412.7312,,,,,,,,,,,,,,,,,,
-65.9229,1700.0367,,,,,,,,,,,,,,,,,,,,,
-89.5541,334.3087,61.2065,,,,,,,,,,,,,,,,,,,,
-0.9768,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-47.1884,-67.7112,42.5906,180.7768,50.9906,,,,,,,,,,,,,,,,,,
4.5032,17.6073,945.5634,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-80.2085,-71.3269,106.9051,-21.0357,32.7906,81.5426,549.0718,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
77.2049,,,,,,,,,,,,,,,,,,,,,,
162.0722,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-93.3573,2520.5837,,,,,,,,,,,,,,,,,,,,,
-70.0854,-30.3708,,,,,,,,,,,,,,,,,,,,,
29.5703,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-15.2366,-86.8245,-74.1499,,,,,,,,,,,,,,,,,,,,
-94.5879,1698.6149,-58.6991,-19.4287,70.9104,,,,,,,,,,,,,,,,,,
219.3299,,,,,,,,,,,,,,,,,,,,,,
-54.2818,,,,,,,,,,,,,,,,,,,,,,
-48.3380,-84.7224,187.4402,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
176.6318,,,,,,,,,,,,,,,,,,,,,,
-87.3957,,,,,,,,,,,,,,,,,,,,,,
-77.6478,,,,,,,,,,,,,,,,,,,,,,
44.2801,-76.9538,437.6332,-55.5468,-66.2976,-53.1841,526.8385,-31.3051,-62.6421,66.2407,-52.4119,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-81.1868,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-16.0656,-74.7914,,,,,,,,,,,,,,,,,,,,,
-87.4688,173.0397,-78.1912,521.4923,,,,,,,,,,,,,,,,,,,
101.8216,,,,,,,,,,,,,,,,,,,,,,
-90.7879,1066.3940,17.2310,-21.5952,-74.1026,107.3289,496.1982,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-39.0765,-65.9917,-62.0867,525.2321,-31.3958,173.1554,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
20.1438,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-84.2004,277.2258,69.5161,,,,,,,,,,,,,,,,,,,,
-93.9157,,,,,,,,,,,,,,,,,,,,,,
1446.2858,,,,,,,,,,,,,,,,,,,,,,
-78.8413,188.9681,-95.4203,,,,,,,,,,,,,,,,,,,,
-37.7302,21.4685,,,,,,,,,,,,,,,,,,,,,
229.1097,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
63.3354,,,,,,,,,,,,,,,,,,,,,,
142.5724,-46.4788,,,,,,,,,,,,,,,,,,,,,
-98.9597,,,,,,,,,,,,,,,,,,,,,,
-90.1117,-76.3662,3695.7470,-90.2819,,,,,,,,,,,,,,,,,,,
-31.9439,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-21.6030,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
488.0290,-89.2909,-64.0996,200.3908,201.5692,0.3906,-98.6200,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
893.0770,,,,,,,,,,,,,,,,,,,,,,
-66.4097,865.7786,,,,,,,,,,,,,,,,,,,,,
-44.2654,-37.0007,3367.3368,-64.0996,-99.3556,,,,,,,,,,,,,,,,,,
333.3198,,,,,,,,,,,,,,,,,,,,,,
35.5123,233.7503,-99.0968,2212.0991,174.2618,-37.6598,95.2337,-93.1445,,,,,,,,,,,,,,,
-84.0307,162.4180,141.0895,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-82.5821,178.3571,-23.7080,-70.9216,-23.2251,491.9463,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-98.8046,129531.8101,,,,,,,,,,,,,,,,,,,,,
-60.7661,-86.7152,324.1685,,,,,,,,,,,,,,,,,,,,
265.1950,-55.6345,,,,,,,,,,,,,,,,,,,,,
-98.9420,5130.8651,-68.6347,,,,,,,,,,,,,,,,,,,,
278.8669,-36.0689,-82.8032,288.7349,196.1933,-40.7114,-90.5757,302.3742,-35.6185,,,,,,,,,,,,,,
-75.0639,,,,,,,,,,,,,,,,,,,,,,
-88.5553,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-93.3837,3892.2955,,,,,,,,,,,,,,,,,,,,,
-98.1156,3722.5552,-63.6520,89.5552,,,,,,,,,,,,,,,,,,,
-55.7310,,,,,,,,,,,,,,,,,,,,,,
-96.0791,972.9980,253.1585,,,,,,,,,,,,,,,,,,,,
-64.0996,-20.7442,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-87.8892,3779.3041,-87.1199,-4.4361,103.5486,-80.2579,296.3173,,,,,,,,,,,,,,,,
669.3107,,,,,,,,,,,,,,,,,,,,,,
-83.9046,,,,,,,,,,,,,,,,,,,,,,
176.6318,,,,,,,,,,,,,,,,,,,,,,
107.3289,,,,,,,,,,,,,,,,,,,,,,
-90.1781,3250.7673,,,,,,,,,,,,,,,,,,,,,
-38.9960,-35.1115,-37.8665,-64.0996,-8.9725,4160.0898,,,,,,,,,,,,,,,,,
107.3289,,,,,,,,,,,,,,,,,,,,,,
-92.5906,1005.2711,-68.3939,,,,,,,,,,,,,,,,,,,,
174.7238,,,,,,,,,,,,,,,,,,,,,,
-4.5195,-95.7661,1646.6682,,,,,,,,,,,,,,,,,,,,
-70.3467,151.2347,1180.9790,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-98.1006,2066.3392,-44.7633,,,,,,,,,,,,,,,,,,,,
-95.4798,218.5463,423.4181,,,,,,,,,,,,,,,,,,,,
84.5388,185.3149,,,,,,,,,,,,,,,,,,,,,
-86.8494,-58.1144,1811.2776,-50.3020,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
44.4390,,,,,,,,,,,,,,,,,,,,,,
-85.5393,333.3198,-92.4169,281.1966,-92.3265,552.5669,,,,,,,,,,,,,,,,,
-18.7807,,,,,,,,,,,,,,,,,,,,,,
13.0107,,,,,,,,,,,,,,,,,,,,,,
-87.1929,3790.5940,-94.4870,,,,,,,,,,,,,,,,,,,,
-71.2152,114.9595,-29.3031,94.8875,,,,,,,,,,,,,,,,,,,
-98.8662,92.3277,25.6568,324.7284,-92.7304,987.6115,,,,,,,,,,,,,,,,,
683.7740,-90.8972,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-28.2145,29.4577,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
176.6318,,,,,,,,,,,,,,,,,,,,,,
-16.8689,,,,,,,,,,,,,,,,,,,,,,
176.6318,,,,,,,,,,,,,,,,,,,,,,
21.7317,-12.7002,,,,,,,,,,,,,,,,,,,,,
-69.5421,62.4824,-40.9803,221.5561,,,,,,,,,,,,,,,,,,,
-81.8459,-48.2332,-97.9695,106.8005,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-28.1540,-64.0996,,,,,,,,,,,,,,,,,,,,,
154.4761,,,,,,,,,,,,,,,,,,,,,,
-96.5854,,,,,,,,,,,,,,,,,,,,,,
-91.3675,,,,,,,,,,,,,,,,,,,,,,
669.3107,,,,,,,,,,,,,,,,,,,,,,
-80.7597,174.0458,-30.7947,-79.0399,,,,,,,,,,,,,,,,,,,
433.4375,88.2758,,,,,,,,,,,,,,,,,,,,,
21.7317,-12.7002,,,,,,,,,,,,,,,,,,,,,
114.9266,-93.6465,54.1008,-61.6327,291.5402,,,,,,,,,,,,,,,,,,
-85.5393,,,,,,,,,,,,,,,,,,,,,,
-19.9031,-24.5548,,,,,,,,,,,,,,,,,,,,,
-64.0996,-60.3713,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-84.4627,,,,,,,,,,,,,,,,,,,,,,
-2.6027,-64.0996,,,,,,,,,,,,,,,,,,,,,
25.9246,-75.8195,13.3390,-35.1115,-74.1110,-64.0996,9849.3085,-92.5445,-84.7345,8784.5719,-66.5718,6.9746,,,,,,,,,,,
99.4918,,,,,,,,,,,,,,,,,,,,,,
28.7598,-43.6662,,,,,,,,,,,,,,,,,,,,,
-91.2474,209.5186,269.1683,,,,,,,,,,,,,,,,,,,,
132.7122,143.5744,333.3198,-82.7295,2.5660,-78.7504,38.1948,197.9407,,,,,,,,,,,,,,,
67.0338,-63.8132,-91.3675,677.4832,2225.1729,,,,,,,,,,,,,,,,,,
166.8392,-73.4887,18.7886,,,,,,,,,,,,,,,,,,,,
-21.1049,555.5760,-36.6689,-92.6084,1040.0603,-72.2276,,,,,,,,,,,,,,,,,
-95.9771,2868.3765,-19.5217,-76.8907,-20.2277,-69.4449,987.6115,,,,,,,,,,,,,,,,
-0.9768,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-81.2000,,,,,,,,,,,,,,,,,,,,,,
-85.5393,,,,,,,,,,,,,,,,,,,,,,
-96.1716,-4.9396,3576.4216,,,,,,,,,,,,,,,,,,,,
199.4493,113.2623,-75.0798,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
105.8127,616.9971,-74.7556,-72.4147,,,,,,,,,,,,,,,,,,,
-84.4627,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-90.3341,972.9980,-91.3674,366.1192,,,,,,,,,,,,,,,,,,,
-90.0283,,,,,,,,,,,,,,,,,,,,,,
59.1436,-63.0713,,,,,,,,,,,,,,,,,,,,,
160.3593,,,,,,,,,,,,,,,,,,,,,,
-12.2399,25.6531,,,,,,,,,,,,,,,,,,,,,
44.4390,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-96.9311,3722.5552,-70.9216,39.8358,,,,,,,,,,,,,,,,,,,
-99.3453,1107.1227,-57.0790,,,,,,,,,,,,,,,,,,,,
-76.3309,-85.8737,205.5513,561.8893,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
109.5699,417.5891,,,,,,,,,,,,,,,,,,,,,
-92.7180,855.6388,-88.1041,3444.3954,,,,,,,,,,,,,,,,,,,
-62.5395,-64.0996,546.2954,,,,,,,,,,,,,,,,,,,,
5.0573,-14.1923,,,,,,,,,,,,,,,,,,,,,
-97.1836,314.2235,-41.6618,-56.4478,-46.8026,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-90.8972,443.2601,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-65.2649,,,,,,,,,,,,,,,,,,,,,,
-64.0996,-97.4489,,,,,,,,,,,,,,,,,,,,,
-94.2594,-77.6158,,,,,,,,,,,,,,,,,,,,,
-50.1278,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-73.6090,4.2053,17.6073,-31.5118,,,,,,,,,,,,,,,,,,,
-84.5890,,,,,,,,,,,,,,,,,,,,,,
-95.2350,401.6021,,,,,,,,,,,,,,,,,,,,,
709.5572,,,,,,,,,,,,,,,,,,,,,,
-93.6818,1174.1851,-56.3824,39.8358,,,,,,,,,,,,,,,,,,,
44.4390,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-56.5085,,,,,,,,,,,,,,,,,,,,,,
229.1097,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
893.0770,,,,,,,,,,,,,,,,,,,,,,
-97.2082,,,,,,,,,,,,,,,,,,,,,,
228.4443,-83.1843,235.3030,-22.3519,672.2560,281.0242,-82.3522,,,,,,,,,,,,,,,,
0.3093,-56.5085,438.7718,-72.0235,447.8253,-98.9334,2783.4522,445.6592,279.3857,,,,,,,,,,,,,,
-0.9768,,,,,,,,,,,,,,,,,,,,,,
8.0590,-15.3678,,,,,,,,,,,,,,,,,,,,,
57.0058,761.3049,-94.1285,-64.0996,,,,,,,,,,,,,,,,,,,
-91.2791,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-88.2877,-97.3320,-4.5766,-1.3679,-82.0210,-24.9322,942.5916,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
453.2635,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
360.7406,-93.9846,,,,,,,,,,,,,,,,,,,,,
2725.3168,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
18.7536,279.2053,,,,,,,,,,,,,,,,,,,,,
-91.3675,,,,,,,,,,,,,,,,,,,,,,
-64.2597,57.4508,-90.5824,62.9607,777.8579,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-98.3732,79.5021,566.3215,-96.6012,5237.8369,,,,,,,,,,,,,,,,,,
-63.9647,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-14.5210,-77.1533,503.5614,-76.9796,112.3432,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-86.5033,-58.1144,1811.2776,-58.2085,,,,,,,,,,,,,,,,,,,
-92.7178,247.6506,380.5754,,,,,,,,,,,,,,,,,,,,
-38.5960,,,,,,,,,,,,,,,,,,,,,,
-98.1846,23768.8652,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
573.0473,-87.6662,-67.2521,152.9682,-32.5528,,,,,,,,,,,,,,,,,,
-98.4251,819.1189,,,,,,,,,,,,,,,,,,,,,
-99.6408,8397.2747,-94.4437,1385.6895,-73.1744,,,,,,,,,,,,,,,,,,
-96.8231,321.6142,,,,,,,,,,,,,,,,,,,,,
-97.2212,6349.0928,,,,,,,,,,,,,,,,,,,,,
-95.7331,4064.9938,-94.0265,2627.1248,,,,,,,,,,,,,,,,,,,
-55.8144,-79.9100,8.4553,294.8025,-98.3646,3823.1488,-96.4584,505.9550,,,,,,,,,,,,,,,
-79.8415,-97.7476,210.9933,23539.5999,,,,,,,,,,,,,,,,,,,
-95.4798,218.5463,423.4181,,,,,,,,,,,,,,,,,,,,
943.8390,-46.9971,-17.8104,-38.8897,-84.6450,1379.8657,,,,,,,,,,,,,,,,,
-76.5429,-57.4957,875.6592,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-67.1583,-64.2583,704.7485,231.4935,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-77.8510,38.1223,123.5646,,,,,,,,,,,,,,,,,,,,
44.4390,,,,,,,,,,,,,,,,,,,,,,
-94.5120,1773.1291,-76.6488,-30.5298,549.7529,,,,,,,,,,,,,,,,,,
-84.8158,,,,,,,,,,,,,,,,,,,,,,
-94.7718,333.3198,-98.0279,1911.8712,-93.0939,412.7312,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
22.0178,412.0292,-90.9534,-86.6601,235.0849,956.2324,-97.9801,1088.9519,,,,,,,,,,,,,,,
652.1438,-78.8413,,,,,,,,,,,,,,,,,,,,,
-82.5693,-95.2398,-20.9400,237.2910,-90.9188,22.2205,,,,,,,,,,,,,,,,,
240.6837,246.8798,-91.3675,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-45.4823,,,,,,,,,,,,,,,,,,,,,,
-94.3287,592.3502,,,,,,,,,,,,,,,,,,,,,
-98.9991,33194.8764,-22.3936,,,,,,,,,,,,,,,,,,,,
62.5990,-16.5720,-84.2074,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
840.1377,,,,,,,,,,,,,,,,,,,,,,
-91.2104,-60.8803,2789.8455,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-90.0105,189.4358,,,,,,,,,,,,,,,,,,,,,
5.7643,-91.9091,,,,,,,,,,,,,,,,,,,,,
-64.5567,-3.9106,316.7270,,,,,,,,,,,,,,,,,,,,
-85.5393,,,,,,,,,,,,,,,,,,,,,,
-96.8399,,,,,,,,,,,,,,,,,,,,,,
55.2594,-91.7517,3804.6748,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
388.6429,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-55.8086,-59.9802,-79.0572,3722.5552,-70.6330,,,,,,,,,,,,,,,,,,
-71.7473,-38.8897,32.9303,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-0.9768,,,,,,,,,,,,,,,,,,,,,,
48.7242,,,,,,,,,,,,,,,,,,,,,,
-42.8548,676.1202,,,,,,,,,,,,,,,,,,,,,
-85.2581,-5.8426,638.1731,-57.1449,,,,,,,,,,,,,,,,,,,
-50.1278,,,,,,,,,,,,,,,,,,,,,,
417.7847,,,,,,,,,,,,,,,,,,,,,,
-96.8262,-49.7737,-76.9675,1291.3267,,,,,,,,,,,,,,,,,,,
92.9819,57.1856,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-90.0105,189.4358,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-95.5670,15.7000,,,,,,,,,,,,,,,,,,,,,
6.7610,-14.8676,,,,,,,,,,,,,,,,,,,,,
-89.6055,319.1398,-61.3258,184.1108,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-37.8658,-45.0296,961.5789,-91.2462,224.9946,-80.2682,2.3666,163.0872,,,,,,,,,,,,,,,
893.0770,,,,,,,,,,,,,,,,,,,,,,
-26.1971,87.1502,,,,,,,,,,,,,,,,,,,,,
-45.1870,,,,,,,,,,,,,,,,,,,,,,
-97.2490,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
862.0433,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
2341.9265,-97.6048,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-68.3564,,,,,,,,,,,,,,,,,,,,,,
-17.2436,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-73.3920,1514.2972,-50.1278,,,,,,,,,,,,,,,,,,,,
30.1243,127.9957,-51.9666,-78.6169,-82.7351,73.8253,4896.7530,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-95.6503,5160.9641,-63.6259,,,,,,,,,,,,,,,,,,,,
876.8959,-44.2442,,,,,,,,,,,,,,,,,,,,,
-39.9441,1030.1072,,,,,,,,,,,,,,,,,,,,,
15.0633,64.4646,-95.4506,1128.7659,63.6027,-63.3479,187.7598,-1.0123,,,,,,,,,,,,,,,
-73.9277,1.4683,297.4860,,,,,,,,,,,,,,,,,,,,
2.9483,0.6649,-52.1095,503.5226,-23.8514,-41.2985,488.7039,3316.5010,,,,,,,,,,,,,,,
-55.5438,,,,,,,,,,,,,,,,,,,,,,
-95.8832,5059.2742,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-59.6175,,,,,,,,,,,,,,,,,,,,,,
-91.5922,4.7140,664.5110,-78.1912,215.9253,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-4.5195,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
5.6252,-14.4199,,,,,,,,,,,,,,,,,,,,,
-48.2215,1817.9340,,,,,,,,,,,,,,,,,,,,,
-56.6714,,,,,,,,,,,,,,,,,,,,,,
169.7930,-67.7593,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-81.3739,,,,,,,,,,,,,,,,,,,,,,
-93.5917,-64.2065,409.4453,82.1467,,,,,,,,,,,,,,,,,,,
719.8177,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
900.2241,-14.5375,-64.0996,-51.4520,,,,,,,,,,,,,,,,,,,
-91.8388,-65.5333,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-50.1278,,,,,,,,,,,,,,,,,,,,,,
13.0107,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-75.2389,-59.9802,2247.1995,-91.9698,816.5191,-53.4150,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
271.2419,165.7175,333.3198,-83.8583,77.9732,-81.9840,190.0297,,,,,,,,,,,,,,,,
-97.8993,148.7946,5923.4386,,,,,,,,,,,,,,,,,,,,
-91.9442,1174.1851,-55.9495,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-49.1330,-70.2322,,,,,,,,,,,,,,,,,,,,,
-87.4814,,,,,,,,,,,,,,,,,,,,,,
573.0473,-97.0782,354.8344,-88.7153,128.8760,-78.1912,842.5967,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-83.6173,109.5914,,,,,,,,,,,,,,,,,,,,,
117.0140,,,,,,,,,,,,,,,,,,,,,,
-16.0656,-74.7914,,,,,,,,,,,,,,,,,,,,,
333.3198,,,,,,,,,,,,,,,,,,,,,,
-36.4315,-79.6299,60.5522,,,,,,,,,,,,,,,,,,,,
61.2252,,,,,,,,,,,,,,,,,,,,,,
-95.5979,3521.3681,-76.9796,76.0895,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-92.7341,,,,,,,,,,,,,,,,,,,,,,
86.8094,577.3347,-81.9066,120.1275,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-76.0532,19.4255,264.7187,-79.8388,450.3267,-64.0996,120.6507,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
1198.8650,36.3390,-64.0996,3917.8119,-62.7875,,,,,,,,,,,,,,,,,,
-97.3545,1773.1291,-14.3790,-52.4549,913.4398,166.9204,,,,,,,,,,,,,,,,,
-97.6535,,,,,,,,,,,,,,,,,,,,,,
-81.2237,147.6149,-39.6424,,,,,,,,,,,,,,,,,,,,
169.7930,-67.7593,,,,,,,,,,,,,,,,,,,,,
-63.9647,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
90.6867,,,,,,,,,,,,,,,,,,,,,,
-93.2416,537.1868,,,,,,,,,,,,,,,,,,,,,
-76.0809,-79.0572,3722.5552,-68.3740,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-94.4529,836.5646,240.9150,-33.8951,-49.0574,-82.2001,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-98.4708,153.7371,452.3796,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-91.2474,209.5186,269.1683,,,,,,,,,,,,,,,,,,,,
-99.0512,17425.3418,-97.5935,-39.8370,426.5144,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-87.3157,447.2424,,,,,,,,,,,,,,,,,,,,,
81.6080,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-24.9079,-97.3756,,,,,,,,,,,,,,,,,,,,,
-94.8751,2486.4615,,,,,,,,,,,,,,,,,,,,,
-78.8927,80.0095,172.5553,,,,,,,,,,,,,,,,,,,,
-98.6971,,,,,,,,,,,,,,,,,,,,,,
-3.3490,122.6322,-87.7166,495.9241,-81.8215,82.3125,82.0752,-58.5512,-37.6437,-89.7263,-8.3346,-59.0534,17569.8495,,,,,,,,,,
-64.7052,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-91.8714,146.7895,401.1780,,,,,,,,,,,,,,,,,,,,
-67.7593,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
35.0737,-23.5959,,,,,,,,,,,,,,,,,,,,,
-74.7032,493.3439,-93.4123,,,,,,,,,,,,,,,,,,,,
-56.1811,,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-87.3957,,,,,,,,,,,,,,,,,,,,,,
-69.1805,722.8687,-61.0645,,,,,,,,,,,,,,,,,,,,
-87.2107,1043.8462,-69.3062,265.1267,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
1514.9349,,,,,,,,,,,,,,,,,,,,,,
108.2503,-94.6695,,,,,,,,,,,,,,,,,,,,,
-11.2369,-45.0296,62.3829,,,,,,,,,,,,,,,,,,,,
-73.7845,821.2990,,,,,,,,,,,,,,,,,,,,,
35.2487,,,,,,,,,,,,,,,,,,,,,,
-96.1787,-56.5085,3436.8674,-91.9781,579.0751,-40.5465,,,,,,,,,,,,,,,,,
43.1220,,,,,,,,,,,,,,,,,,,,,,
-22.6192,-96.0912,,,,,,,,,,,,,,,,,,,,,
56.7548,-96.5008,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
-85.1764,664.5110,185.5008,,,,,,,,,,,,,,,,,,,,
21.0311,-19.7772,,,,,,,,,,,,,,,,,,,,,
1185.0325,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
44.4390,,,,,,,,,,,,,,,,,,,,,,
-64.1966,-23.6876,-43.4954,198.6616,,,,,,,,,,,,,,,,,,,
-60.0689,,,,,,,,,,,,,,,,,,,,,,
-91.5793,2356.7972,,,,,,,,,,,,,,,,,,,,,
893.0770,,,,,,,,,,,,,,,,,,,,,,
